latitude,longitude,view_possible
47.23981900452489,7.7174887892376685,False
47.23981900452489,7.7242152466367715,False
47.23981900452489,7.7309417040358746,False
47.23981900452489,7.737668161434978,False
47.23981900452489,7.744394618834081,False
47.23981900452489,7.751121076233185,False
47.23981900452489,7.757847533632287,False
47.23981900452489,7.764573991031391,False
47.23981900452489,7.771300448430493,False
47.23981900452489,7.778026905829597,False
47.23981900452489,7.7847533632287,False
47.23981900452489,7.791479820627803,False
47.23981900452489,7.798206278026906,False
47.23981900452489,7.804932735426009,False
47.23981900452489,7.811659192825113,False
47.23981900452489,7.818385650224215,False
47.23981900452489,7.825112107623319,False
47.23981900452489,7.831838565022421,False
47.23981900452489,7.838565022421525,False
47.23981900452489,7.845291479820628,False
47.23981900452489,7.852017937219731,False
47.23981900452489,7.858744394618834,False
47.23981900452489,7.865470852017937,False
47.23981900452489,7.87219730941704,False
47.23981900452489,7.878923766816143,False
47.23981900452489,7.885650224215247,False
47.23981900452489,7.8923766816143495,False
47.23981900452489,7.899103139013453,False
47.23981900452489,7.905829596412556,False
47.23981900452489,7.9125560538116595,False
47.23981900452489,7.9192825112107625,False
47.23981900452489,7.926008968609866,False
47.23981900452489,7.932735426008969,False
47.23981900452489,7.939461883408072,False
47.23981900452489,7.946188340807176,False
47.23981900452489,7.952914798206278,False
47.23981900452489,7.959641255605382,False
47.23981900452489,7.966367713004484,False
47.23981900452489,7.973094170403588,False
47.23981900452489,7.979820627802691,False
47.23981900452489,7.986547085201794,False
47.23981900452489,7.993273542600897,False
47.23981900452489,8.0,False
47.23529411764706,5.0,True
47.23529411764706,5.006726457399103,True
47.23529411764706,5.013452914798206,True
47.23529411764706,5.020179372197309,True
47.23529411764706,5.026905829596412,True
47.23529411764706,5.033632286995516,True
47.23529411764706,5.040358744394619,True
47.23529411764706,5.047085201793722,True
47.23529411764706,5.053811659192825,True
47.23529411764706,5.060538116591928,True
47.23529411764706,5.067264573991031,True
47.23529411764706,5.073991031390134,True
47.23529411764706,5.0807174887892375,True
47.23529411764706,5.0874439461883405,True
47.23529411764706,5.0941704035874436,True
47.23529411764706,5.1008968609865475,True
47.23529411764706,5.1076233183856505,True
47.23529411764706,5.114349775784754,True
47.23529411764706,5.121076233183857,True
47.23529411764706,5.12780269058296,True
47.23529411764706,5.134529147982063,True
47.23529411764706,5.141255605381166,True
47.23529411764706,5.147982062780269,True
47.23529411764706,5.154708520179372,True
47.23529411764706,5.161434977578475,True
47.23529411764706,5.168161434977579,False
47.23529411764706,5.174887892376682,False
47.23529411764706,5.181614349775785,True
47.23529411764706,5.188340807174888,True
47.23529411764706,5.195067264573991,True
47.23529411764706,5.201793721973094,True
47.23529411764706,5.208520179372197,True
47.23529411764706,5.2152466367713,True
47.23529411764706,5.221973094170403,True
47.23529411764706,5.228699551569507,True
47.23529411764706,5.23542600896861,True
47.23529411764706,5.242152466367713,True
47.23529411764706,5.248878923766816,True
47.23529411764706,5.255605381165919,True
47.23529411764706,5.262331838565022,True
47.23529411764706,5.2690582959641254,True
47.23529411764706,5.2757847533632285,True
47.23529411764706,5.2825112107623315,True
47.23529411764706,5.289237668161435,True
47.23529411764706,5.2959641255605385,True
47.23529411764706,5.302690582959642,True
47.23529411764706,5.309417040358745,True
47.23529411764706,5.316143497757848,True
47.23529411764706,5.322869955156951,True
47.23529411764706,5.329596412556054,True
47.23529411764706,5.336322869955157,True
47.23529411764706,5.34304932735426,True
47.23529411764706,5.349775784753363,True
47.23529411764706,5.356502242152466,True
47.23529411764706,5.36322869955157,True
47.23529411764706,5.369955156950673,True
47.23529411764706,5.376681614349776,True
47.23529411764706,5.383408071748879,True
47.23529411764706,5.390134529147982,True
47.23529411764706,5.396860986547085,True
47.23529411764706,5.403587443946188,True
47.23529411764706,5.410313901345291,True
47.23529411764706,5.417040358744394,True
47.23529411764706,5.423766816143498,True
47.23529411764706,5.430493273542601,False
47.23529411764706,5.437219730941704,False
47.23529411764706,5.443946188340807,False
47.23529411764706,5.45067264573991,False
47.23529411764706,5.457399103139013,False
47.23529411764706,5.4641255605381165,False
47.23529411764706,5.4708520179372195,False
47.23529411764706,5.477578475336323,False
47.23529411764706,5.484304932735426,False
47.23529411764706,5.49103139013453,False
47.23529411764706,5.497757847533633,False
47.23529411764706,5.504484304932736,False
47.23529411764706,5.511210762331839,False
47.23529411764706,5.517937219730942,False
47.23529411764706,5.524663677130045,False
47.23529411764706,5.531390134529148,False
47.23529411764706,5.538116591928251,False
47.23529411764706,5.544843049327354,False
47.23529411764706,5.551569506726457,False
47.23529411764706,5.558295964125561,False
47.23529411764706,5.565022421524664,False
47.23529411764706,5.571748878923767,False
47.23529411764706,5.57847533632287,False
47.23529411764706,5.585201793721973,False
47.23529411764706,5.591928251121076,False
47.23529411764706,5.598654708520179,False
47.23529411764706,5.605381165919282,True
47.23529411764706,5.612107623318385,True
47.23529411764706,5.618834080717489,True
47.23529411764706,5.625560538116592,False
47.23529411764706,5.632286995515695,False
47.23529411764706,5.639013452914798,True
47.23529411764706,5.645739910313901,True
47.23529411764706,5.6524663677130045,False
47.23529411764706,5.6591928251121075,False
47.23529411764706,5.665919282511211,True
47.23529411764706,5.672645739910314,False
47.23529411764706,5.679372197309418,False
47.23529411764706,5.68609865470852,True
47.23529411764706,5.692825112107624,True
47.23529411764706,5.699551569506727,True
47.23529411764706,5.70627802690583,True
47.23529411764706,5.713004484304933,True
47.23529411764706,5.719730941704036,True
47.23529411764706,5.726457399103139,True
47.23529411764706,5.733183856502242,True
47.23529411764706,5.739910313901345,False
47.23529411764706,5.746636771300448,False
47.23529411764706,5.753363228699552,False
47.23529411764706,5.760089686098655,True
47.23529411764706,5.766816143497758,True
47.23529411764706,5.773542600896861,True
47.23529411764706,5.780269058295964,True
47.23529411764706,5.786995515695067,True
47.23529411764706,5.79372197309417,True
47.23529411764706,5.800448430493273,False
47.23529411764706,5.807174887892376,False
47.23529411764706,5.81390134529148,False
47.23529411764706,5.820627802690583,False
47.23529411764706,5.827354260089686,False
47.23529411764706,5.834080717488789,False
47.23529411764706,5.8408071748878925,False
47.23529411764706,5.8475336322869955,False
47.23529411764706,5.854260089686099,False
47.23529411764706,5.860986547085202,False
47.23529411764706,5.867713004484305,True
47.23529411764706,5.874439461883409,False
47.23529411764706,5.881165919282511,False
47.23529411764706,5.887892376681615,False
47.23529411764706,5.894618834080718,False
47.23529411764706,5.901345291479821,False
47.23529411764706,5.908071748878924,False
47.23529411764706,5.914798206278027,False
47.23529411764706,5.92152466367713,False
47.23529411764706,5.928251121076233,False
47.23529411764706,5.934977578475336,False
47.23529411764706,5.941704035874439,False
47.23529411764706,5.948430493273543,False
47.23529411764706,5.955156950672646,False
47.23529411764706,5.961883408071749,False
47.23529411764706,5.968609865470852,False
47.23529411764706,5.975336322869955,False
47.23529411764706,5.982062780269058,False
47.23529411764706,5.988789237668161,False
47.23529411764706,5.995515695067264,False
47.23529411764706,6.002242152466367,False
47.23529411764706,6.008968609865471,False
47.23529411764706,6.015695067264574,False
47.23529411764706,6.022421524663677,False
47.23529411764706,6.0291479820627805,False
47.23529411764706,6.0358744394618835,False
47.23529411764706,6.042600896860987,False
47.23529411764706,6.04932735426009,True
47.23529411764706,6.056053811659193,False
47.23529411764706,6.062780269058296,False
47.23529411764706,6.0695067264574,True
47.23529411764706,6.076233183856502,True
47.23529411764706,6.082959641255606,False
47.23529411764706,6.089686098654709,False
47.23529411764706,6.096412556053812,False
47.23529411764706,6.103139013452915,False
47.23529411764706,6.109865470852018,False
47.23529411764706,6.116591928251121,False
47.23529411764706,6.123318385650224,False
47.23529411764706,6.130044843049328,False
47.23529411764706,6.13677130044843,False
47.23529411764706,6.143497757847534,False
47.23529411764706,6.150224215246637,False
47.23529411764706,6.15695067264574,False
47.23529411764706,6.163677130044843,False
47.23529411764706,6.170403587443946,False
47.23529411764706,6.177130044843049,False
47.23529411764706,6.183856502242152,False
47.23529411764706,6.190582959641255,False
47.23529411764706,6.197309417040358,False
47.23529411764706,6.204035874439462,False
47.23529411764706,6.210762331838565,False
47.23529411764706,6.2174887892376685,False
47.23529411764706,6.2242152466367715,False
47.23529411764706,6.2309417040358746,False
47.23529411764706,6.237668161434978,False
47.23529411764706,6.244394618834081,False
47.23529411764706,6.251121076233184,False
47.23529411764706,6.257847533632287,False
47.23529411764706,6.264573991031391,False
47.23529411764706,6.271300448430493,False
47.23529411764706,6.278026905829597,False
47.23529411764706,6.2847533632287,False
47.23529411764706,6.291479820627803,False
47.23529411764706,6.298206278026906,False
47.23529411764706,6.304932735426009,False
47.23529411764706,6.311659192825112,False
47.23529411764706,6.318385650224215,False
47.23529411764706,6.325112107623319,False
47.23529411764706,6.331838565022421,False
47.23529411764706,6.338565022421525,False
47.23529411764706,6.345291479820628,False
47.23529411764706,6.352017937219731,False
47.23529411764706,6.358744394618834,False
47.23529411764706,6.365470852017937,False
47.23529411764706,6.37219730941704,False
47.23529411764706,6.378923766816143,False
47.23529411764706,6.385650224215246,False
47.23529411764706,6.3923766816143495,False
47.23529411764706,6.399103139013453,False
47.23529411764706,6.4058295964125564,False
47.23529411764706,6.4125560538116595,False
47.23529411764706,6.4192825112107625,False
47.23529411764706,6.426008968609866,False
47.23529411764706,6.432735426008969,False
47.23529411764706,6.439461883408072,False
47.23529411764706,6.446188340807175,False
47.23529411764706,6.452914798206278,False
47.23529411764706,6.459641255605382,False
47.23529411764706,6.466367713004484,False
47.23529411764706,6.473094170403588,False
47.23529411764706,6.479820627802691,False
47.23529411764706,6.486547085201794,False
47.23529411764706,6.493273542600897,False
47.23529411764706,6.5,False
47.23529411764706,6.506726457399103,True
47.23529411764706,6.513452914798206,False
47.23529411764706,6.52017937219731,False
47.23529411764706,6.526905829596412,False
47.23529411764706,6.533632286995516,False
47.23529411764706,6.540358744394619,False
47.23529411764706,6.547085201793722,False
47.23529411764706,6.553811659192825,False
47.23529411764706,6.560538116591928,False
47.23529411764706,6.567264573991031,False
47.23529411764706,6.573991031390134,False
47.23529411764706,6.5807174887892375,False
47.23529411764706,6.5874439461883405,False
47.23529411764706,6.594170403587444,False
47.23529411764706,6.6008968609865475,False
47.23529411764706,6.6076233183856505,False
47.23529411764706,6.614349775784754,True
47.23529411764706,6.621076233183857,False
47.23529411764706,6.62780269058296,False
47.23529411764706,6.634529147982063,False
47.23529411764706,6.641255605381166,False
47.23529411764706,6.647982062780269,False
47.23529411764706,6.654708520179373,False
47.23529411764706,6.661434977578475,False
47.23529411764706,6.668161434977579,False
47.23529411764706,6.674887892376682,False
47.23529411764706,6.681614349775785,False
47.23529411764706,6.688340807174888,False
47.23529411764706,6.695067264573991,False
47.23529411764706,6.701793721973094,False
47.23529411764706,6.708520179372197,False
47.23529411764706,6.715246636771301,False
47.23529411764706,6.721973094170403,False
47.23529411764706,6.728699551569507,False
47.23529411764706,6.73542600896861,False
47.23529411764706,6.742152466367713,False
47.23529411764706,6.748878923766816,False
47.23529411764706,6.755605381165919,False
47.23529411764706,6.762331838565022,False
47.23529411764706,6.7690582959641254,False
47.23529411764706,6.7757847533632285,False
47.23529411764706,6.7825112107623315,False
47.23529411764706,6.7892376681614355,False
47.23529411764706,6.7959641255605385,False
47.23529411764706,6.802690582959642,False
47.23529411764706,6.809417040358745,False
47.23529411764706,6.816143497757848,False
47.23529411764706,6.822869955156951,False
47.23529411764706,6.829596412556054,False
47.23529411764706,6.836322869955157,False
47.23529411764706,6.84304932735426,False
47.23529411764706,6.849775784753364,False
47.23529411764706,6.856502242152466,False
47.23529411764706,6.86322869955157,False
47.23529411764706,6.869955156950673,False
47.23529411764706,6.876681614349776,False
47.23529411764706,6.883408071748879,False
47.23529411764706,6.890134529147982,False
47.23529411764706,6.896860986547085,False
47.23529411764706,6.903587443946188,False
47.23529411764706,6.910313901345292,False
47.23529411764706,6.917040358744394,False
47.23529411764706,6.923766816143498,False
47.23529411764706,6.930493273542601,False
47.23529411764706,6.937219730941704,False
47.23529411764706,6.943946188340807,False
47.23529411764706,6.95067264573991,False
47.23529411764706,6.957399103139013,False
47.23529411764706,6.9641255605381165,False
47.23529411764706,6.9708520179372195,False
47.23529411764706,6.977578475336323,False
47.23529411764706,6.9843049327354265,False
47.23529411764706,6.99103139013453,False
47.23529411764706,6.997757847533633,False
47.23529411764706,7.004484304932736,False
47.23529411764706,7.011210762331839,False
47.23529411764706,7.017937219730942,False
47.23529411764706,7.024663677130045,False
47.23529411764706,7.031390134529149,False
47.23529411764706,7.038116591928251,False
47.23529411764706,7.044843049327355,False
47.23529411764706,7.051569506726457,False
47.23529411764706,7.058295964125561,False
47.23529411764706,7.065022421524664,False
47.23529411764706,7.071748878923767,False
47.23529411764706,7.07847533632287,False
47.23529411764706,7.085201793721973,False
47.23529411764706,7.091928251121076,False
47.23529411764706,7.098654708520179,False
47.23529411764706,7.105381165919283,False
47.23529411764706,7.112107623318385,False
47.23529411764706,7.118834080717489,False
47.23529411764706,7.125560538116591,False
47.23529411764706,7.132286995515695,False
47.23529411764706,7.139013452914798,False
47.23529411764706,7.145739910313901,False
47.23529411764706,7.1524663677130045,False
47.23529411764706,7.1591928251121075,False
47.23529411764706,7.1659192825112115,False
47.23529411764706,7.172645739910314,False
47.23529411764706,7.179372197309418,False
47.23529411764706,7.18609865470852,False
47.23529411764706,7.192825112107624,False
47.23529411764706,7.199551569506727,False
47.23529411764706,7.20627802690583,False
47.23529411764706,7.213004484304933,False
47.23529411764706,7.219730941704036,False
47.23529411764706,7.22645739910314,False
47.23529411764706,7.233183856502242,False
47.23529411764706,7.239910313901346,False
47.23529411764706,7.246636771300448,False
47.23529411764706,7.253363228699552,False
47.23529411764706,7.260089686098655,False
47.23529411764706,7.266816143497758,False
47.23529411764706,7.273542600896861,False
47.23529411764706,7.280269058295964,False
47.23529411764706,7.286995515695067,False
47.23529411764706,7.29372197309417,False
47.23529411764706,7.300448430493274,False
47.23529411764706,7.307174887892376,False
47.23529411764706,7.31390134529148,False
47.23529411764706,7.320627802690582,False
47.23529411764706,7.327354260089686,False
47.23529411764706,7.334080717488789,False
47.23529411764706,7.3408071748878925,False
47.23529411764706,7.3475336322869955,False
47.23529411764706,7.354260089686099,False
47.23529411764706,7.3609865470852025,False
47.23529411764706,7.367713004484305,False
47.23529411764706,7.374439461883409,False
47.23529411764706,7.381165919282511,False
47.23529411764706,7.387892376681615,False
47.23529411764706,7.394618834080718,False
47.23529411764706,7.401345291479821,True
47.23529411764706,7.408071748878924,True
47.23529411764706,7.414798206278027,True
47.23529411764706,7.421524663677131,True
47.23529411764706,7.428251121076233,True
47.23529411764706,7.434977578475337,True
47.23529411764706,7.441704035874439,True
47.23529411764706,7.448430493273543,True
47.23529411764706,7.455156950672646,True
47.23529411764706,7.461883408071749,True
47.23529411764706,7.468609865470852,True
47.23529411764706,7.475336322869955,True
47.23529411764706,7.482062780269058,True
47.23529411764706,7.488789237668161,True
47.23529411764706,7.495515695067265,True
47.23529411764706,7.502242152466367,True
47.23529411764706,7.508968609865471,True
47.23529411764706,7.5156950672645735,True
47.23529411764706,7.522421524663677,False
47.23529411764706,7.5291479820627805,True
47.23529411764706,7.5358744394618835,True
47.23529411764706,7.542600896860987,False
47.23529411764706,7.54932735426009,False
47.23529411764706,7.5560538116591935,False
47.23529411764706,7.562780269058296,False
47.23529411764706,7.5695067264574,False
47.23529411764706,7.576233183856502,True
47.23529411764706,7.582959641255606,False
47.23529411764706,7.589686098654709,True
47.23529411764706,7.596412556053812,False
47.23529411764706,7.603139013452915,False
47.23529411764706,7.609865470852018,False
47.23529411764706,7.616591928251122,False
47.23529411764706,7.623318385650224,False
47.23529411764706,7.630044843049328,False
47.23529411764706,7.63677130044843,False
47.23529411764706,7.643497757847534,False
47.23529411764706,7.650224215246637,False
47.23529411764706,7.65695067264574,False
47.23529411764706,7.663677130044843,False
47.23529411764706,7.670403587443946,False
47.23529411764706,7.677130044843049,False
47.23529411764706,7.683856502242152,False
47.23529411764706,7.690582959641256,False
47.23529411764706,7.697309417040358,False
47.23529411764706,7.704035874439462,False
47.23529411764706,7.7107623318385645,False
47.23529411764706,7.7174887892376685,False
47.23529411764706,7.7242152466367715,False
47.23529411764706,7.7309417040358746,False
47.23529411764706,7.737668161434978,False
47.23529411764706,7.744394618834081,False
47.23529411764706,7.751121076233185,False
47.23529411764706,7.757847533632287,False
47.23529411764706,7.764573991031391,False
47.23529411764706,7.771300448430493,False
47.23529411764706,7.778026905829597,False
47.23529411764706,7.7847533632287,False
47.23529411764706,7.791479820627803,False
47.23529411764706,7.798206278026906,False
47.23529411764706,7.804932735426009,False
47.23529411764706,7.811659192825113,False
47.23529411764706,7.818385650224215,False
47.23529411764706,7.825112107623319,False
47.23529411764706,7.831838565022421,False
47.23529411764706,7.838565022421525,False
47.23529411764706,7.845291479820628,False
47.23529411764706,7.852017937219731,False
47.23529411764706,7.858744394618834,False
47.23529411764706,7.865470852017937,False
47.23529411764706,7.87219730941704,False
47.23529411764706,7.878923766816143,False
47.23529411764706,7.885650224215247,False
47.23529411764706,7.8923766816143495,False
47.23529411764706,7.899103139013453,False
47.23529411764706,7.905829596412556,False
47.23529411764706,7.9125560538116595,False
47.23529411764706,7.9192825112107625,False
47.23529411764706,7.926008968609866,False
47.23529411764706,7.932735426008969,False
47.23529411764706,7.939461883408072,False
47.23529411764706,7.946188340807176,False
47.23529411764706,7.952914798206278,False
47.23529411764706,7.959641255605382,False
47.23529411764706,7.966367713004484,False
47.23529411764706,7.973094170403588,False
47.23529411764706,7.979820627802691,False
47.23529411764706,7.986547085201794,False
47.23529411764706,7.993273542600897,False
47.23529411764706,8.0,False
47.23076923076923,5.0,True
47.23076923076923,5.006726457399103,True
47.23076923076923,5.013452914798206,True
47.23076923076923,5.020179372197309,True
47.23076923076923,5.026905829596412,True
47.23076923076923,5.033632286995516,True
47.23076923076923,5.040358744394619,True
47.23076923076923,5.047085201793722,True
47.23076923076923,5.053811659192825,True
47.23076923076923,5.060538116591928,True
47.23076923076923,5.067264573991031,True
47.23076923076923,5.073991031390134,True
47.23076923076923,5.0807174887892375,True
47.23076923076923,5.0874439461883405,True
47.23076923076923,5.0941704035874436,True
47.23076923076923,5.1008968609865475,True
47.23076923076923,5.1076233183856505,True
47.23076923076923,5.114349775784754,True
47.23076923076923,5.121076233183857,True
47.23076923076923,5.12780269058296,True
47.23076923076923,5.134529147982063,True
47.23076923076923,5.141255605381166,True
47.23076923076923,5.147982062780269,True
47.23076923076923,5.154708520179372,True
47.23076923076923,5.161434977578475,True
47.23076923076923,5.168161434977579,True
47.23076923076923,5.174887892376682,True
47.23076923076923,5.181614349775785,True
47.23076923076923,5.188340807174888,True
47.23076923076923,5.195067264573991,True
47.23076923076923,5.201793721973094,True
47.23076923076923,5.208520179372197,True
47.23076923076923,5.2152466367713,True
47.23076923076923,5.221973094170403,True
47.23076923076923,5.228699551569507,True
47.23076923076923,5.23542600896861,True
47.23076923076923,5.242152466367713,True
47.23076923076923,5.248878923766816,True
47.23076923076923,5.255605381165919,True
47.23076923076923,5.262331838565022,True
47.23076923076923,5.2690582959641254,True
47.23076923076923,5.2757847533632285,True
47.23076923076923,5.2825112107623315,True
47.23076923076923,5.289237668161435,True
47.23076923076923,5.2959641255605385,True
47.23076923076923,5.302690582959642,True
47.23076923076923,5.309417040358745,True
47.23076923076923,5.316143497757848,True
47.23076923076923,5.322869955156951,True
47.23076923076923,5.329596412556054,True
47.23076923076923,5.336322869955157,True
47.23076923076923,5.34304932735426,True
47.23076923076923,5.349775784753363,True
47.23076923076923,5.356502242152466,True
47.23076923076923,5.36322869955157,True
47.23076923076923,5.369955156950673,True
47.23076923076923,5.376681614349776,True
47.23076923076923,5.383408071748879,False
47.23076923076923,5.390134529147982,True
47.23076923076923,5.396860986547085,True
47.23076923076923,5.403587443946188,True
47.23076923076923,5.410313901345291,False
47.23076923076923,5.417040358744394,True
47.23076923076923,5.423766816143498,False
47.23076923076923,5.430493273542601,False
47.23076923076923,5.437219730941704,False
47.23076923076923,5.443946188340807,False
47.23076923076923,5.45067264573991,False
47.23076923076923,5.457399103139013,False
47.23076923076923,5.4641255605381165,False
47.23076923076923,5.4708520179372195,False
47.23076923076923,5.477578475336323,False
47.23076923076923,5.484304932735426,False
47.23076923076923,5.49103139013453,False
47.23076923076923,5.497757847533633,False
47.23076923076923,5.504484304932736,False
47.23076923076923,5.511210762331839,False
47.23076923076923,5.517937219730942,False
47.23076923076923,5.524663677130045,False
47.23076923076923,5.531390134529148,False
47.23076923076923,5.538116591928251,False
47.23076923076923,5.544843049327354,False
47.23076923076923,5.551569506726457,False
47.23076923076923,5.558295964125561,False
47.23076923076923,5.565022421524664,False
47.23076923076923,5.571748878923767,False
47.23076923076923,5.57847533632287,False
47.23076923076923,5.585201793721973,False
47.23076923076923,5.591928251121076,True
47.23076923076923,5.598654708520179,True
47.23076923076923,5.605381165919282,True
47.23076923076923,5.612107623318385,True
47.23076923076923,5.618834080717489,True
47.23076923076923,5.625560538116592,True
47.23076923076923,5.632286995515695,False
47.23076923076923,5.639013452914798,True
47.23076923076923,5.645739910313901,True
47.23076923076923,5.6524663677130045,True
47.23076923076923,5.6591928251121075,True
47.23076923076923,5.665919282511211,True
47.23076923076923,5.672645739910314,False
47.23076923076923,5.679372197309418,False
47.23076923076923,5.68609865470852,True
47.23076923076923,5.692825112107624,True
47.23076923076923,5.699551569506727,True
47.23076923076923,5.70627802690583,True
47.23076923076923,5.713004484304933,True
47.23076923076923,5.719730941704036,True
47.23076923076923,5.726457399103139,False
47.23076923076923,5.733183856502242,False
47.23076923076923,5.739910313901345,False
47.23076923076923,5.746636771300448,True
47.23076923076923,5.753363228699552,False
47.23076923076923,5.760089686098655,False
47.23076923076923,5.766816143497758,False
47.23076923076923,5.773542600896861,True
47.23076923076923,5.780269058295964,True
47.23076923076923,5.786995515695067,True
47.23076923076923,5.79372197309417,True
47.23076923076923,5.800448430493273,False
47.23076923076923,5.807174887892376,False
47.23076923076923,5.81390134529148,False
47.23076923076923,5.820627802690583,False
47.23076923076923,5.827354260089686,False
47.23076923076923,5.834080717488789,False
47.23076923076923,5.8408071748878925,False
47.23076923076923,5.8475336322869955,False
47.23076923076923,5.854260089686099,False
47.23076923076923,5.860986547085202,False
47.23076923076923,5.867713004484305,False
47.23076923076923,5.874439461883409,False
47.23076923076923,5.881165919282511,False
47.23076923076923,5.887892376681615,False
47.23076923076923,5.894618834080718,False
47.23076923076923,5.901345291479821,True
47.23076923076923,5.908071748878924,False
47.23076923076923,5.914798206278027,False
47.23076923076923,5.92152466367713,False
47.23076923076923,5.928251121076233,False
47.23076923076923,5.934977578475336,False
47.23076923076923,5.941704035874439,False
47.23076923076923,5.948430493273543,False
47.23076923076923,5.955156950672646,False
47.23076923076923,5.961883408071749,False
47.23076923076923,5.968609865470852,False
47.23076923076923,5.975336322869955,False
47.23076923076923,5.982062780269058,False
47.23076923076923,5.988789237668161,False
47.23076923076923,5.995515695067264,False
47.23076923076923,6.002242152466367,False
47.23076923076923,6.008968609865471,False
47.23076923076923,6.015695067264574,False
47.23076923076923,6.022421524663677,False
47.23076923076923,6.0291479820627805,False
47.23076923076923,6.0358744394618835,False
47.23076923076923,6.042600896860987,False
47.23076923076923,6.04932735426009,False
47.23076923076923,6.056053811659193,False
47.23076923076923,6.062780269058296,False
47.23076923076923,6.0695067264574,False
47.23076923076923,6.076233183856502,True
47.23076923076923,6.082959641255606,False
47.23076923076923,6.089686098654709,False
47.23076923076923,6.096412556053812,False
47.23076923076923,6.103139013452915,False
47.23076923076923,6.109865470852018,False
47.23076923076923,6.116591928251121,False
47.23076923076923,6.123318385650224,False
47.23076923076923,6.130044843049328,False
47.23076923076923,6.13677130044843,False
47.23076923076923,6.143497757847534,False
47.23076923076923,6.150224215246637,False
47.23076923076923,6.15695067264574,False
47.23076923076923,6.163677130044843,False
47.23076923076923,6.170403587443946,False
47.23076923076923,6.177130044843049,False
47.23076923076923,6.183856502242152,False
47.23076923076923,6.190582959641255,False
47.23076923076923,6.197309417040358,False
47.23076923076923,6.204035874439462,False
47.23076923076923,6.210762331838565,False
47.23076923076923,6.2174887892376685,False
47.23076923076923,6.2242152466367715,False
47.23076923076923,6.2309417040358746,False
47.23076923076923,6.237668161434978,False
47.23076923076923,6.244394618834081,False
47.23076923076923,6.251121076233184,False
47.23076923076923,6.257847533632287,False
47.23076923076923,6.264573991031391,False
47.23076923076923,6.271300448430493,False
47.23076923076923,6.278026905829597,False
47.23076923076923,6.2847533632287,False
47.23076923076923,6.291479820627803,False
47.23076923076923,6.298206278026906,False
47.23076923076923,6.304932735426009,False
47.23076923076923,6.311659192825112,False
47.23076923076923,6.318385650224215,False
47.23076923076923,6.325112107623319,False
47.23076923076923,6.331838565022421,False
47.23076923076923,6.338565022421525,False
47.23076923076923,6.345291479820628,False
47.23076923076923,6.352017937219731,False
47.23076923076923,6.358744394618834,False
47.23076923076923,6.365470852017937,False
47.23076923076923,6.37219730941704,False
47.23076923076923,6.378923766816143,False
47.23076923076923,6.385650224215246,False
47.23076923076923,6.3923766816143495,False
47.23076923076923,6.399103139013453,False
47.23076923076923,6.4058295964125564,False
47.23076923076923,6.4125560538116595,False
47.23076923076923,6.4192825112107625,False
47.23076923076923,6.426008968609866,False
47.23076923076923,6.432735426008969,False
47.23076923076923,6.439461883408072,False
47.23076923076923,6.446188340807175,False
47.23076923076923,6.452914798206278,False
47.23076923076923,6.459641255605382,False
47.23076923076923,6.466367713004484,False
47.23076923076923,6.473094170403588,False
47.23076923076923,6.479820627802691,False
47.23076923076923,6.486547085201794,False
47.23076923076923,6.493273542600897,False
47.23076923076923,6.5,False
47.23076923076923,6.506726457399103,False
47.23076923076923,6.513452914798206,False
47.23076923076923,6.52017937219731,False
47.23076923076923,6.526905829596412,False
47.23076923076923,6.533632286995516,False
47.23076923076923,6.540358744394619,False
47.23076923076923,6.547085201793722,False
47.23076923076923,6.553811659192825,False
47.23076923076923,6.560538116591928,False
47.23076923076923,6.567264573991031,False
47.23076923076923,6.573991031390134,False
47.23076923076923,6.5807174887892375,False
47.23076923076923,6.5874439461883405,False
47.23076923076923,6.594170403587444,False
47.23076923076923,6.6008968609865475,False
47.23076923076923,6.6076233183856505,False
47.23076923076923,6.614349775784754,False
47.23076923076923,6.621076233183857,False
47.23076923076923,6.62780269058296,False
47.23076923076923,6.634529147982063,False
47.23076923076923,6.641255605381166,False
47.23076923076923,6.647982062780269,False
47.23076923076923,6.654708520179373,False
47.23076923076923,6.661434977578475,False
47.23076923076923,6.668161434977579,False
47.23076923076923,6.674887892376682,False
47.23076923076923,6.681614349775785,False
47.23076923076923,6.688340807174888,False
47.23076923076923,6.695067264573991,False
47.23076923076923,6.701793721973094,False
47.23076923076923,6.708520179372197,False
47.23076923076923,6.715246636771301,False
47.23076923076923,6.721973094170403,False
47.23076923076923,6.728699551569507,False
47.23076923076923,6.73542600896861,False
47.23076923076923,6.742152466367713,False
47.23076923076923,6.748878923766816,False
47.23076923076923,6.755605381165919,False
47.23076923076923,6.762331838565022,False
47.23076923076923,6.7690582959641254,False
47.23076923076923,6.7757847533632285,False
47.23076923076923,6.7825112107623315,False
47.23076923076923,6.7892376681614355,False
47.23076923076923,6.7959641255605385,False
47.23076923076923,6.802690582959642,False
47.23076923076923,6.809417040358745,False
47.23076923076923,6.816143497757848,False
47.23076923076923,6.822869955156951,False
47.23076923076923,6.829596412556054,False
47.23076923076923,6.836322869955157,False
47.23076923076923,6.84304932735426,False
47.23076923076923,6.849775784753364,False
47.23076923076923,6.856502242152466,False
47.23076923076923,6.86322869955157,False
47.23076923076923,6.869955156950673,False
47.23076923076923,6.876681614349776,False
47.23076923076923,6.883408071748879,False
47.23076923076923,6.890134529147982,False
47.23076923076923,6.896860986547085,False
